CLASSIFICADOR,F1,PRECISAO,REVOGACAO,TESTE [s] ,TREINAMENTO [s]
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 45, 'metric': 'seuclidean', 'n_neighbors': 5, 'novelty': True}",0.7847222222222221,0.7847222222222221,0.7847222222222221,0.0009447402424282498,0.0008610089619954427
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 45, 'metric': 'canberra', 'n_neighbors': 5, 'novelty': True}",0.7754629629629629,0.7754629629629629,0.7754629629629629,0.0008630487653944227,0.0006376173761155871
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 30, 'metric': 'canberra', 'n_neighbors': 5, 'novelty': True}",0.7754629629629629,0.7754629629629629,0.7754629629629629,0.0008397168583340115,0.0008565584818522135
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 15, 'metric': 'canberra', 'n_neighbors': 5, 'novelty': True}",0.7754629629629629,0.7754629629629629,0.7754629629629629,0.0008077820142110189,0.0009441508187188043
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 30, 'metric': 'canberra', 'n_neighbors': 10, 'novelty': True}",0.7638888888888888,0.7638888888888888,0.7638888888888888,0.000806325011783176,0.0007533894644843207
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 30, 'metric': 'canberra', 'n_neighbors': 15, 'novelty': True}",0.7638888888888888,0.7638888888888888,0.7638888888888888,0.0005564490954081217,0.0008609890937805176
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 15, 'metric': 'canberra', 'n_neighbors': 10, 'novelty': True}",0.7638888888888888,0.7638888888888888,0.7638888888888888,0.0007258719868130154,0.0008315576447380914
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 30, 'metric': 'canberra', 'n_neighbors': 20, 'novelty': True}",0.7638888888888888,0.7638888888888888,0.7638888888888888,0.0007778008778889974,0.0008337232801649305
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 45, 'metric': 'canberra', 'n_neighbors': 15, 'novelty': True}",0.7638888888888888,0.7638888888888888,0.7638888888888888,0.0008365114529927572,0.0008849435382419162
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 15, 'metric': 'canberra', 'n_neighbors': 20, 'novelty': True}",0.7638888888888888,0.7638888888888888,0.7638888888888888,0.0008362929026285807,0.0007203486230638293
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 15, 'metric': 'canberra', 'n_neighbors': 15, 'novelty': True}",0.7638888888888888,0.7638888888888888,0.7638888888888888,0.0007501045862833658,0.0009445746739705404
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 45, 'metric': 'canberra', 'n_neighbors': 10, 'novelty': True}",0.7638888888888888,0.7638888888888888,0.7638888888888888,0.0007556875546773275,0.0009689662191602918
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 45, 'metric': 'canberra', 'n_neighbors': 20, 'novelty': True}",0.7638888888888888,0.7638888888888888,0.7638888888888888,0.0007254282633463541,0.0008552140659756131
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 30, 'metric': 'canberra', 'n_neighbors': 10, 'novelty': True}",0.7523148148148148,0.7523148148148148,0.7523148148148148,0.0007494754261440701,0.0009141630596584744
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 15, 'metric': 'canberra', 'n_neighbors': 20, 'novelty': True}",0.7523148148148148,0.7523148148148148,0.7523148148148148,0.0006964802742004395,0.0008306437068515354
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 15, 'metric': 'canberra', 'n_neighbors': 10, 'novelty': True}",0.7523148148148148,0.7523148148148148,0.7523148148148148,0.0009745293193393283,0.0007758935292561849
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 30, 'metric': 'canberra', 'n_neighbors': 15, 'novelty': True}",0.7523148148148148,0.7523148148148148,0.7523148148148148,0.0007548199759589301,0.0008342994583977594
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 45, 'metric': 'canberra', 'n_neighbors': 10, 'novelty': True}",0.7523148148148148,0.7523148148148148,0.7523148148148148,0.0006955663363138834,0.0007753107282850477
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 30, 'metric': 'canberra', 'n_neighbors': 20, 'novelty': True}",0.7523148148148148,0.7523148148148148,0.7523148148148148,0.0009465085135565863,0.0008862349722120496
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 45, 'metric': 'canberra', 'n_neighbors': 15, 'novelty': True}",0.7523148148148148,0.7523148148148148,0.7523148148148148,0.0008640951580471463,0.0008592605590820312
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 45, 'metric': 'canberra', 'n_neighbors': 20, 'novelty': True}",0.7523148148148148,0.7523148148148148,0.7523148148148148,0.0007782048649258084,0.0008640752898322211
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 15, 'metric': 'canberra', 'n_neighbors': 15, 'novelty': True}",0.7523148148148148,0.7523148148148148,0.7523148148148148,0.0006705986128913031,0.0009690655602349176
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 45, 'metric': 'canberra', 'n_neighbors': 15, 'novelty': True}",0.7476851851851852,0.7476851851851852,0.7476851851851852,0.0007542437977261014,0.0009699463844299316
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 45, 'metric': 'canberra', 'n_neighbors': 10, 'novelty': True}",0.7476851851851852,0.7476851851851852,0.7476851851851852,0.0008069343037075467,0.0008046362135145399
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 30, 'metric': 'canberra', 'n_neighbors': 20, 'novelty': True}",0.7476851851851852,0.7476851851851852,0.7476851851851852,0.0007821122805277506,0.0009149710337320963
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 15, 'metric': 'canberra', 'n_neighbors': 20, 'novelty': True}",0.7476851851851852,0.7476851851851852,0.7476851851851852,0.0008595122231377496,0.0008606182204352485
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 15, 'metric': 'canberra', 'n_neighbors': 15, 'novelty': True}",0.7476851851851852,0.7476851851851852,0.7476851851851852,0.0007494886716206869,0.0006935861375596789
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 30, 'metric': 'canberra', 'n_neighbors': 10, 'novelty': True}",0.7476851851851852,0.7476851851851852,0.7476851851851852,0.0007819665802849664,0.0008857515123155382
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 30, 'metric': 'canberra', 'n_neighbors': 15, 'novelty': True}",0.7476851851851852,0.7476851851851852,0.7476851851851852,0.0008608301480611166,0.0008586645126342773
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 15, 'metric': 'canberra', 'n_neighbors': 10, 'novelty': True}",0.7476851851851852,0.7476851851851852,0.7476851851851852,0.0008599625693427192,0.0007782909605238172
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 45, 'metric': 'canberra', 'n_neighbors': 20, 'novelty': True}",0.7476851851851852,0.7476851851851852,0.7476851851851852,0.0006952815585666233,0.0007773836453755697
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 30, 'metric': 'seuclidean', 'n_neighbors': 15, 'novelty': True}",0.7476851851851851,0.7476851851851851,0.7476851851851851,0.0008074045181274414,0.0008882019254896375
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 45, 'metric': 'seuclidean', 'n_neighbors': 10, 'novelty': True}",0.7476851851851851,0.7476851851851851,0.7476851851851851,0.0009185075759887695,0.0008339153395758735
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 30, 'metric': 'seuclidean', 'n_neighbors': 20, 'novelty': True}",0.7476851851851851,0.7476851851851851,0.7476851851851851,0.0007490250799391004,0.0009708868132697211
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 15, 'metric': 'seuclidean', 'n_neighbors': 10, 'novelty': True}",0.7476851851851851,0.7476851851851851,0.7476851851851851,0.00069451994366116,0.0008593599001566569
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 15, 'metric': 'seuclidean', 'n_neighbors': 15, 'novelty': True}",0.7476851851851851,0.7476851851851851,0.7476851851851851,0.0009154942300584582,0.0008597440189785428
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 15, 'metric': 'seuclidean', 'n_neighbors': 20, 'novelty': True}",0.7476851851851851,0.7476851851851851,0.7476851851851851,0.0007267859246995714,0.0007490118344624838
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 45, 'metric': 'seuclidean', 'n_neighbors': 15, 'novelty': True}",0.7476851851851851,0.7476851851851851,0.7476851851851851,0.0008615917629665799,0.000973873668246799
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 30, 'metric': 'seuclidean', 'n_neighbors': 10, 'novelty': True}",0.7476851851851851,0.7476851851851851,0.7476851851851851,0.0007527139451768664,0.0008894403775533041
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.1, 'leaf_size': 45, 'metric': 'seuclidean', 'n_neighbors': 20, 'novelty': True}",0.7476851851851851,0.7476851851851851,0.7476851851851851,0.0008890032768249512,0.0008607308069864908
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 30, 'metric': 'seuclidean', 'n_neighbors': 20, 'novelty': True}",0.7453703703703703,0.7453703703703703,0.7453703703703703,0.0009491708543565539,0.0007773703998989529
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 30, 'metric': 'seuclidean', 'n_neighbors': 20, 'novelty': True}",0.7453703703703703,0.7453703703703703,0.7453703703703703,0.0007515284750196668,0.0008331139882405599
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 15, 'metric': 'seuclidean', 'n_neighbors': 20, 'novelty': True}",0.7453703703703703,0.7453703703703703,0.7453703703703703,0.0010018878512912327,0.0008582075436909994
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 30, 'metric': 'seuclidean', 'n_neighbors': 10, 'novelty': True}",0.7453703703703703,0.7453703703703703,0.7453703703703703,0.0008906788296169705,0.0008845859103732639
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 15, 'metric': 'seuclidean', 'n_neighbors': 15, 'novelty': True}",0.7453703703703703,0.7453703703703703,0.7453703703703703,0.0007786287201775445,0.0009722047381930881
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 45, 'metric': 'seuclidean', 'n_neighbors': 20, 'novelty': True}",0.7453703703703703,0.7453703703703703,0.7453703703703703,0.0008338756031460232,0.0009452501932779948
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 45, 'metric': 'seuclidean', 'n_neighbors': 15, 'novelty': True}",0.7453703703703703,0.7453703703703703,0.7453703703703703,0.0008625719282362196,0.000888771480984158
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 45, 'metric': 'seuclidean', 'n_neighbors': 20, 'novelty': True}",0.7453703703703703,0.7453703703703703,0.7453703703703703,0.0007500317361619738,0.0009422434700859918
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 45, 'metric': 'seuclidean', 'n_neighbors': 15, 'novelty': True}",0.7453703703703703,0.7453703703703703,0.7453703703703703,0.0008655190467834473,0.0008859700626797146
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 45, 'metric': 'seuclidean', 'n_neighbors': 10, 'novelty': True}",0.7453703703703703,0.7453703703703703,0.7453703703703703,0.0007793174849616156,0.0008073184225294325
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 45, 'metric': 'seuclidean', 'n_neighbors': 10, 'novelty': True}",0.7453703703703703,0.7453703703703703,0.7453703703703703,0.0008641481399536133,0.0009158584806654188
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 15, 'metric': 'seuclidean', 'n_neighbors': 10, 'novelty': True}",0.7453703703703703,0.7453703703703703,0.7453703703703703,0.0009475681516859266,0.0008603930473327637
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 15, 'metric': 'seuclidean', 'n_neighbors': 15, 'novelty': True}",0.7453703703703703,0.7453703703703703,0.7453703703703703,0.0006974273257785373,0.0009431905216640896
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 15, 'metric': 'seuclidean', 'n_neighbors': 20, 'novelty': True}",0.7453703703703703,0.7453703703703703,0.7453703703703703,0.0007785227563646105,0.0009146001603868273
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 15, 'metric': 'seuclidean', 'n_neighbors': 10, 'novelty': True}",0.7453703703703703,0.7453703703703703,0.7453703703703703,0.0007250640127393934,0.0009161167674594455
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 30, 'metric': 'seuclidean', 'n_neighbors': 10, 'novelty': True}",0.7453703703703703,0.7453703703703703,0.7453703703703703,0.0006679693857828776,0.0009163220723470052
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 30, 'metric': 'seuclidean', 'n_neighbors': 15, 'novelty': True}",0.7453703703703703,0.7453703703703703,0.7453703703703703,0.0009440779685974121,0.0008617970678541395
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.05, 'leaf_size': 30, 'metric': 'seuclidean', 'n_neighbors': 15, 'novelty': True}",0.7453703703703703,0.7453703703703703,0.7453703703703703,0.0008609361118740506,0.0009156730439927843
"Floresta de Isolamento: {'bootstrap': False, 'contamination': 0, 'max_features': 1.0, 'max_samples': 1.0, 'n_estimators': 150, 'random_state': 1}",0.7430555555555556,0.7430555555555556,0.7430555555555556,0.04741852813296848,0.1791705224249098
"Floresta de Isolamento: {'bootstrap': False, 'contamination': 0, 'max_features': 1.0, 'max_samples': 'auto', 'n_estimators': 150, 'random_state': 1}",0.7430555555555556,0.7430555555555556,0.7430555555555556,0.047744280762142606,0.181199934747484
"Floresta de Isolamento: {'bootstrap': False, 'contamination': 0, 'max_features': 1.0, 'max_samples': 0.75, 'n_estimators': 100, 'random_state': 1}",0.7268518518518516,0.7268518518518516,0.7268518518518516,0.03158234887652927,0.11841623650656806
"Floresta de Isolamento: {'bootstrap': False, 'contamination': 0, 'max_features': 1.0, 'max_samples': 0.5, 'n_estimators': 200, 'random_state': 1}",0.7222222222222222,0.7222222222222222,0.7222222222222222,0.06269649664560954,0.24400154749552408
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 30, 'metric': 'chebyshev', 'n_neighbors': 5, 'novelty': True}",0.7222222222222221,0.7222222222222221,0.7222222222222221,0.0008039540714687771,0.000803987185160319
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 45, 'metric': 'chebyshev', 'n_neighbors': 5, 'novelty': True}",0.7222222222222221,0.7222222222222221,0.7222222222222221,0.0006699164708455404,0.0008598301145765516
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 0.01, 'leaf_size': 15, 'metric': 'chebyshev', 'n_neighbors': 5, 'novelty': True}",0.7222222222222221,0.7222222222222221,0.7222222222222221,0.0007788936297098795,0.0008898244963751899
"Floresta de Isolamento: {'bootstrap': False, 'contamination': 0, 'max_features': 1.0, 'max_samples': 0.75, 'n_estimators': 200, 'random_state': 1}",0.7222222222222221,0.7222222222222221,0.7222222222222221,0.061644011073642306,0.2411397827996148
"Floresta de Isolamento: {'bootstrap': False, 'contamination': 0, 'max_features': 1.0, 'max_samples': 1.0, 'n_estimators': 100, 'random_state': 1}",0.7199074074074074,0.7199074074074074,0.7199074074074074,0.030864583121405706,0.11888598733478123
"Floresta de Isolamento: {'bootstrap': False, 'contamination': 0, 'max_features': 1.0, 'max_samples': 'auto', 'n_estimators': 100, 'random_state': 1}",0.7199074074074074,0.7199074074074074,0.7199074074074074,0.03219478660159641,0.1217209365632799
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 45, 'metric': 'braycurtis', 'n_neighbors': 5, 'novelty': True}",0.7199074074074074,0.7199074074074074,0.7199074074074074,0.0007262428601582845,0.000666658083597819
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 15, 'metric': 'braycurtis', 'n_neighbors': 5, 'novelty': True}",0.7199074074074074,0.7199074074074074,0.7199074074074074,0.0008342862129211426,0.0008050865597195096
"Local Outlier Factor (LOF): {'algorithm': 'auto', 'contamination': 'auto', 'leaf_size': 30, 'metric': 'braycurtis', 'n_neighbors': 5, 'novelty': True}",0.7199074074074074,0.7199074074074074,0.7199074074074074,0.0006698634889390734,0.0006384518411424425
"Floresta de Isolamento: {'bootstrap': True, 'contamination': 0.05, 'max_features': 1.0, 'max_samples': 0.75, 'n_estimators': 150, 'random_state': 1}",0.7175925925925923,0.7175925925925923,0.7175925925925923,0.04561392466227213,0.17955991956922743
